NC_035108.1:461326757-461327206	1	72	SRR11006499_NODE_49_length_102_cov_7.800000	31	102	98.611	6.62e-29
NC_035108.1:461326757-461327206	1	72	SRR11006499_NODE_38_length_130_cov_4.245283	6	77	98.611	6.62e-29
NC_035108.1:461326757-461327206	1	72	SRR11006499_NODE_6_length_902_cov_17.412121	566	495	98.611	6.62e-29
NC_035108.1:461326757-461327206	1	72	SRR11006720_NODE_66_length_110_cov_5.181818	93	22	98.611	6.62e-29
NC_035108.1:461326757-461327206	1	72	SRR11006671_NODE_51_length_155_cov_6.064103	119	48	98.611	6.62e-29
NC_035108.1:461326757-461327206	1	72	SRR11006737_NODE_47_length_155_cov_7.435897	119	48	98.611	6.62e-29
NC_035108.1:461326757-461327206	1	72	SRR11006500_NODE_25_length_416_cov_3.840708	400	329	98.611	6.62e-29
NC_035108.1:461326757-461327206	1	72	SRR11006557_NODE_63_length_109_cov_7.468750	37	108	98.611	6.62e-29
NC_035108.1:461326757-461327206	1	72	SRR11006557_NODE_57_length_118_cov_13.365854	46	117	98.611	6.62e-29
NC_035108.1:461326757-461327206	1	72	SRR11006557_NODE_55_length_123_cov_20.369565	5	76	98.611	6.62e-29
NC_035108.1:461326757-461327206	1	72	SRR11006778_NODE_13_length_388_cov_4.000000	372	301	98.611	6.62e-29
NC_035108.1:461326757-461327206	1	72	SRR11006827_NODE_5_length_1131_cov_16.428843	597	668	98.611	6.62e-29
NC_035108.1:461326757-461327206	61	137	SRR11006532_NODE_29_length_149_cov_8.194444	1	77	96.104	6.62e-29
NC_035108.1:461326757-461327206	1	72	SRR11006514_NODE_6_length_958_cov_12.095346	321	392	98.611	6.62e-29
NC_035108.1:461326757-461327206	1	72	SRR11006748_NODE_75_length_106_cov_8.103448	73	2	98.611	6.62e-29
NC_035108.1:461326757-461327206	1	72	SRR11006748_NODE_72_length_109_cov_5.093750	37	108	98.611	6.62e-29
NC_035108.1:461326757-461327206	1	72	SRR11006748_NODE_69_length_123_cov_12.108696	119	48	98.611	6.62e-29
NC_035108.1:461326757-461327206	1	72	SRR11006850_NODE_40_length_110_cov_6.121212	93	22	98.611	6.62e-29
NC_035108.1:461326757-461327206	1	72	SRR11006816_NODE_76_length_89_cov_25.500000	72	1	98.611	6.62e-29
NC_035108.1:461326757-461327206	1	72	SRR11006816_NODE_66_length_98_cov_16.095238	6	77	98.611	6.62e-29
NC_035108.1:461326757-461327206	1	72	SRR11006848_NODE_47_length_155_cov_4.628205	63	134	98.611	6.62e-29
NC_035108.1:461326757-461327206	1	72	SRR11006808_NODE_82_length_98_cov_6.904762	6	77	98.611	6.62e-29
NC_035108.1:461326757-461327206	1	72	SRR11006497_NODE_48_length_98_cov_4.333333	6	77	98.611	6.62e-29
NC_035108.1:461326757-461327206	1	72	SRR11006920_NODE_32_length_155_cov_7.243590	119	48	98.611	6.62e-29
NC_035108.1:461326757-461327206	1	72	SRR11006927_NODE_69_length_110_cov_6.090909	93	22	98.611	6.62e-29
NC_035108.1:461326757-461327206	1	72	SRR11006538_NODE_29_length_200_cov_6.951220	82	153	98.611	6.62e-29
NC_035108.1:461326757-461327206	1	72	SRR11006911_NODE_7_length_1134_cov_42.792810	93	22	98.611	6.62e-29
NC_035108.1:461326757-461327206	1	72	SRR11006851_NODE_37_length_98_cov_10.809524	6	77	98.611	6.62e-29
NC_035108.1:461326757-461327206	1	72	SRR11006851_NODE_32_length_134_cov_8.614035	63	134	98.611	6.62e-29
NC_035108.1:461326757-461327206	1	72	SRR11006842_NODE_22_length_155_cov_9.397436	63	134	98.611	6.62e-29
NC_035108.1:461326757-461327206	1	72	SRR11006838_NODE_51_length_110_cov_4.696970	93	22	98.611	6.62e-29
NC_035108.1:461326757-461327206	1	72	SRR11006527_NODE_40_length_164_cov_14.873563	119	48	98.611	6.62e-29
NC_035108.1:461326757-461327206	1	72	SRR11006635_NODE_43_length_155_cov_9.410256	119	48	98.611	6.62e-29
NC_035108.1:461326757-461327206	1	72	SRR11006775_NODE_59_length_110_cov_16.454545	18	89	98.611	6.62e-29
NC_035108.1:461326757-461327206	1	72	SRR11006594_NODE_33_length_110_cov_7.818182	93	22	98.611	6.62e-29
NC_035108.1:461326757-461327206	1	72	SRR11006754_NODE_45_length_110_cov_14.424242	93	22	98.611	6.62e-29
NC_035108.1:461326757-461327206	1	72	SRR11006636_NODE_50_length_155_cov_13.461538	37	108	98.611	6.62e-29
NC_035108.1:461326757-461327206	1	72	SRR11006922_NODE_49_length_155_cov_5.448718	37	108	98.611	6.62e-29
NC_035108.1:461326757-461327206	1	72	SRR11006554_NODE_53_length_155_cov_9.089744	63	134	98.611	6.62e-29
NC_035108.1:461326757-461327206	1	72	SRR11006836_NODE_8_length_751_cov_12.505935	191	262	98.611	6.62e-29
NC_035108.1:461326757-461327206	1	72	SRR11006519_NODE_57_length_155_cov_10.025641	37	108	98.611	6.62e-29
NC_035108.1:461326757-461327206	1	72	SRR11006757_NODE_70_length_98_cov_4.095238	6	77	98.611	6.62e-29
NC_035108.1:461326757-461327206	1	72	SRR11006757_NODE_52_length_134_cov_4.017544	63	134	98.611	6.62e-29
NC_035108.1:461326757-461327206	1	72	SRR11006841_NODE_23_length_155_cov_4.641026	63	134	98.611	6.62e-29
NC_035108.1:461326757-461327206	1	72	SRR11006751_NODE_32_length_155_cov_7.320513	63	134	98.611	6.62e-29
NC_035108.1:461326757-461327206	1	72	SRR11006817_NODE_55_length_89_cov_8.833333	72	1	98.611	6.62e-29
NC_035108.1:461326757-461327206	1	72	SRR11006817_NODE_51_length_98_cov_4.619048	6	77	98.611	6.62e-29
NC_035108.1:461326757-461327206	1	72	SRR11006693_NODE_48_length_201_cov_6.314516	83	154	98.611	6.62e-29
NC_035108.1:461326757-461327206	382	450	SRR11006857_NODE_28_length_321_cov_4.233607	321	253	100.000	6.62e-29
NC_035108.1:461326757-461327206	1	72	SRR11006748_NODE_6_length_876_cov_23.742178	717	646	97.222	8.07e-28
NC_035108.1:461326757-461327206	1	72	SRR11006787_NODE_30_length_317_cov_6.262500	118	47	97.222	8.07e-28
NC_035108.1:461326757-461327206	1	66	SRR11006660_NODE_55_length_111_cov_16.029412	46	111	100.000	2.82e-27
NC_035108.1:461326757-461327206	1	66	SRR11006609_NODE_43_length_166_cov_10.707865	101	166	100.000	2.82e-27
NC_035108.1:461326757-461327206	1	66	SRR11006684_NODE_68_length_111_cov_60.088235	46	111	100.000	2.82e-27
NC_035108.1:461326757-461327206	1	66	SRR11006783_NODE_74_length_83_cov_31.000000	18	83	100.000	2.82e-27
NC_035108.1:461326757-461327206	1	66	SRR11006783_NODE_40_length_166_cov_4.393258	101	166	100.000	2.82e-27
NC_035108.1:461326757-461327206	1	66	SRR11006856_NODE_9_length_767_cov_16.378261	702	767	100.000	2.82e-27
NC_035108.1:461326757-461327206	71	137	SRR11006673_NODE_41_length_134_cov_4.614035	11	77	98.507	3.43e-26
NC_035108.1:461326757-461327206	1	64	SRR11006946_NODE_31_length_153_cov_3.039474	90	153	100.000	3.43e-26
NC_035108.1:461326757-461327206	1	64	SRR11006833_NODE_38_length_151_cov_4.418919	88	151	100.000	3.43e-26
NC_035108.1:461326757-461327206	1	64	SRR11006943_NODE_53_length_151_cov_3.945946	88	151	100.000	3.43e-26
NC_035108.1:461326757-461327206	1	64	SRR11006889_NODE_111_length_81_cov_110.500000	64	1	100.000	3.43e-26
NC_035108.1:461326757-461327206	1	64	SRR11006808_NODE_53_length_151_cov_3.756757	88	151	100.000	3.43e-26
NC_035108.1:461326757-461327206	1	64	SRR11006845_NODE_54_length_151_cov_4.864865	88	151	100.000	3.43e-26
NC_035108.1:461326757-461327206	1	64	SRR11006922_NODE_57_length_151_cov_3.472973	88	151	100.000	3.43e-26
NC_035108.1:461326757-461327206	1	64	SRR11006957_NODE_46_length_151_cov_6.621622	88	151	100.000	3.43e-26
NC_035108.1:461326757-461327206	1	64	SRR11006938_NODE_37_length_151_cov_3.756757	88	151	100.000	3.43e-26
NC_035108.1:461326757-461327206	1	64	SRR11006953_NODE_40_length_153_cov_4.868421	90	153	100.000	3.43e-26
NC_035108.1:461326757-461327206	1	64	SRR11006693_NODE_102_length_81_cov_110.250000	18	81	100.000	3.43e-26
NC_035108.1:461326757-461327206	1	61	SRR11006778_NODE_23_length_235_cov_44.500000	175	235	100.000	1.46e-24
NC_035108.1:461326757-461327206	1	60	SRR11006946_NODE_30_length_161_cov_3.297619	102	161	100.000	5.09e-24
NC_035108.1:461326757-461327206	1	60	SRR11006525_NODE_103_length_105_cov_17.142857	46	105	100.000	5.09e-24
NC_035108.1:461326757-461327206	1	60	SRR11006653_NODE_56_length_87_cov_21.700000	28	87	100.000	5.09e-24
NC_035108.1:461326757-461327206	1	60	SRR11006833_NODE_11_length_582_cov_7.051485	523	582	100.000	5.09e-24
NC_035108.1:461326757-461327206	1	60	SRR11006660_NODE_28_length_310_cov_52.858369	251	310	100.000	5.09e-24
NC_035108.1:461326757-461327206	1	60	SRR11006919_NODE_53_length_105_cov_13.035714	46	105	100.000	5.09e-24
NC_035108.1:461326757-461327206	1	60	SRR11006634_NODE_40_length_146_cov_2.971014	87	146	100.000	5.09e-24
NC_035108.1:461326757-461327206	1	60	SRR11006855_NODE_49_length_87_cov_47.600000	60	1	100.000	5.09e-24
NC_035108.1:461326757-461327206	1	60	SRR11006855_NODE_8_length_839_cov_13.376640	60	1	100.000	5.09e-24
NC_035108.1:461326757-461327206	1	60	SRR11006794_NODE_55_length_105_cov_48.857143	46	105	100.000	5.09e-24
NC_035108.1:461326757-461327206	1	60	SRR11006794_NODE_29_length_310_cov_25.463519	60	1	100.000	5.09e-24
NC_035108.1:461326757-461327206	1	60	SRR11006794_NODE_8_length_933_cov_10.050234	874	933	100.000	5.09e-24
NC_035108.1:461326757-461327206	1	60	SRR11006832_NODE_3_length_1500_cov_15.976810	1441	1500	100.000	5.09e-24
NC_035108.1:461326757-461327206	1	60	SRR11006498_NODE_9_length_712_cov_3.502362	60	1	100.000	5.09e-24
NC_035108.1:461326757-461327206	1	60	SRR11006786_NODE_33_length_161_cov_8.500000	60	1	100.000	5.09e-24
NC_035108.1:461326757-461327206	1	60	SRR11006500_NODE_61_length_136_cov_5.355932	60	1	100.000	5.09e-24
NC_035108.1:461326757-461327206	1	60	SRR11006889_NODE_108_length_84_cov_97.714286	60	1	100.000	5.09e-24
NC_035108.1:461326757-461327206	1	60	SRR11006889_NODE_70_length_146_cov_9.260870	87	146	100.000	5.09e-24
NC_035108.1:461326757-461327206	1	60	SRR11006487_NODE_72_length_122_cov_7.822222	63	122	100.000	5.09e-24
NC_035108.1:461326757-461327206	1	60	SRR11006818_NODE_39_length_141_cov_13.578125	60	1	100.000	5.09e-24
NC_035108.1:461326757-461327206	1	60	SRR11006819_NODE_40_length_161_cov_3.404762	102	161	100.000	5.09e-24
NC_035108.1:461326757-461327206	1	60	SRR11006680_NODE_37_length_161_cov_6.666667	102	161	100.000	5.09e-24
NC_035108.1:461326757-461327206	1	60	SRR11006665_NODE_67_length_87_cov_64.100000	28	87	100.000	5.09e-24
NC_035108.1:461326757-461327206	1	60	SRR11006665_NODE_9_length_839_cov_11.279528	780	839	100.000	5.09e-24
NC_035108.1:461326757-461327206	1	60	SRR11006675_NODE_38_length_161_cov_3.297619	102	161	100.000	5.09e-24
NC_035108.1:461326757-461327206	1	60	SRR11006808_NODE_66_length_122_cov_6.911111	63	122	100.000	5.09e-24
NC_035108.1:461326757-461327206	1	60	SRR11006497_NODE_42_length_122_cov_2.688889	63	122	100.000	5.09e-24
NC_035108.1:461326757-461327206	1	60	SRR11006777_NODE_49_length_105_cov_7.714286	46	105	100.000	5.09e-24
NC_035108.1:461326757-461327206	1	60	SRR11006807_NODE_47_length_90_cov_4.384615	31	90	100.000	5.09e-24
NC_035108.1:461326757-461327206	1	60	SRR11006783_NODE_68_length_87_cov_25.700000	28	87	100.000	5.09e-24
NC_035108.1:461326757-461327206	1	60	SRR11006783_NODE_7_length_712_cov_4.930709	653	712	100.000	5.09e-24
NC_035108.1:461326757-461327206	1	60	SRR11006825_NODE_7_length_711_cov_4.856467	652	711	100.000	5.09e-24
NC_035108.1:461326757-461327206	1	60	SRR11006508_NODE_87_length_90_cov_9.769231	31	90	100.000	5.09e-24
NC_035108.1:461326757-461327206	1	60	SRR11006508_NODE_74_length_105_cov_24.642857	60	1	100.000	5.09e-24
NC_035108.1:461326757-461327206	1	60	SRR11006484_NODE_44_length_141_cov_11.796875	82	141	100.000	5.09e-24
NC_035108.1:461326757-461327206	1	60	SRR11006713_NODE_66_length_105_cov_30.928571	46	105	100.000	5.09e-24
NC_035108.1:461326757-461327206	1	60	SRR11006659_NODE_52_length_87_cov_40.100000	28	87	100.000	5.09e-24
NC_035108.1:461326757-461327206	1	60	SRR11006659_NODE_29_length_161_cov_5.666667	102	161	100.000	5.09e-24
NC_035108.1:461326757-461327206	1	60	SRR11006542_NODE_9_length_687_cov_2.901639	60	1	100.000	5.09e-24
NC_035108.1:461326757-461327206	1	60	SRR11006650_NODE_45_length_105_cov_44.785714	46	105	100.000	5.09e-24
NC_035108.1:461326757-461327206	1	60	SRR11006594_NODE_30_length_122_cov_2.511111	63	122	100.000	5.09e-24
NC_035108.1:461326757-461327206	1	60	SRR11006955_NODE_11_length_712_cov_7.214173	653	712	100.000	5.09e-24
NC_035108.1:461326757-461327206	1	60	SRR11006854_NODE_9_length_566_cov_3.218814	507	566	100.000	5.09e-24
NC_035108.1:461326757-461327206	1	60	SRR11006854_NODE_7_length_633_cov_16.741007	574	633	100.000	5.09e-24
NC_035108.1:461326757-461327206	1	60	SRR11006598_NODE_53_length_146_cov_4.840580	87	146	100.000	5.09e-24
NC_035108.1:461326757-461327206	1	60	SRR11006503_NODE_82_length_87_cov_74.800000	28	87	100.000	5.09e-24
NC_035108.1:461326757-461327206	1	60	SRR11006503_NODE_49_length_141_cov_13.671875	82	141	100.000	5.09e-24
NC_035108.1:461326757-461327206	1	60	SRR11006845_NODE_57_length_146_cov_3.405797	87	146	100.000	5.09e-24
NC_035108.1:461326757-461327206	1	60	SRR11006813_NODE_4_length_1310_cov_11.635848	60	1	100.000	5.09e-24
NC_035108.1:461326757-461327206	1	60	SRR11006658_NODE_47_length_146_cov_3.246377	87	146	100.000	5.09e-24
NC_035108.1:461326757-461327206	1	60	SRR11006632_NODE_25_length_90_cov_7.615385	31	90	100.000	5.09e-24
NC_035108.1:461326757-461327206	1	60	SRR11006757_NODE_77_length_90_cov_4.000000	31	90	100.000	5.09e-24
NC_035108.1:461326757-461327206	1	60	SRR11006938_NODE_40_length_146_cov_8.942029	87	146	100.000	5.09e-24
NC_035108.1:461326757-461327206	1	60	SRR11006953_NODE_4_length_1582_cov_20.989369	1523	1582	100.000	5.09e-24
NC_035108.1:461326757-461327206	1	60	SRR11006812_NODE_53_length_141_cov_11.093750	60	1	100.000	5.09e-24
NC_035108.1:461326757-461327206	1	60	SRR11006693_NODE_99_length_84_cov_97.428571	25	84	100.000	5.09e-24
NC_035108.1:461326757-461327206	1	60	SRR11006693_NODE_60_length_161_cov_8.964286	102	161	100.000	5.09e-24
NC_035108.1:461326757-461327206	14	72	SRR11006527_NODE_36_length_224_cov_5.353741	224	166	100.000	1.78e-23
NC_035108.1:461326757-461327206	1	62	SRR11006525_NODE_43_length_239_cov_6.956790	83	143	98.387	2.17e-22
NC_035108.1:461326757-461327206	1	60	SRR11006660_NODE_49_length_122_cov_6.977778	63	122	98.333	2.17e-22
NC_035108.1:461326757-461327206	1	60	SRR11006660_NODE_40_length_155_cov_6.628205	96	155	98.333	2.17e-22
NC_035108.1:461326757-461327206	1	62	SRR11006919_NODE_28_length_167_cov_4.711111	131	71	98.387	2.17e-22
NC_035108.1:461326757-461327206	1	60	SRR11006499_NODE_40_length_122_cov_3.800000	63	122	98.333	2.17e-22
NC_035108.1:461326757-461327206	1	62	SRR11006712_NODE_10_length_568_cov_16.680244	487	427	98.387	2.17e-22
NC_035108.1:461326757-461327206	1	60	SRR11006720_NODE_57_length_122_cov_2.511111	63	122	98.333	2.17e-22
NC_035108.1:461326757-461327206	1	60	SRR11006720_NODE_56_length_122_cov_2.622222	63	122	98.333	2.17e-22
NC_035108.1:461326757-461327206	1	62	SRR11006671_NODE_9_length_768_cov_14.894356	124	184	98.387	2.17e-22
NC_035108.1:461326757-461327206	1	62	SRR11006714_NODE_39_length_152_cov_5.440000	22	82	98.387	2.17e-22
NC_035108.1:461326757-461327206	1	62	SRR11006719_NODE_31_length_152_cov_5.040000	131	71	98.387	2.17e-22
NC_035108.1:461326757-461327206	1	62	SRR11006722_NODE_24_length_152_cov_3.280000	131	71	98.387	2.17e-22
NC_035108.1:461326757-461327206	1	62	SRR11006737_NODE_43_length_167_cov_5.388889	37	97	98.387	2.17e-22
NC_035108.1:461326757-461327206	1	62	SRR11006480_NODE_38_length_152_cov_3.920000	131	71	98.387	2.17e-22
NC_035108.1:461326757-461327206	1	60	SRR11006487_NODE_74_length_122_cov_3.133333	63	122	98.333	2.17e-22
NC_035108.1:461326757-461327206	1	60	SRR11006487_NODE_73_length_122_cov_3.577778	63	122	98.333	2.17e-22
NC_035108.1:461326757-461327206	1	60	SRR11006850_NODE_36_length_122_cov_4.177778	63	122	98.333	2.17e-22
NC_035108.1:461326757-461327206	1	60	SRR11006850_NODE_35_length_122_cov_4.200000	63	122	98.333	2.17e-22
NC_035108.1:461326757-461327206	1	62	SRR11006729_NODE_43_length_152_cov_4.320000	131	71	98.387	2.17e-22
NC_035108.1:461326757-461327206	1	60	SRR11006816_NODE_59_length_122_cov_6.466667	63	122	98.333	2.17e-22
NC_035108.1:461326757-461327206	1	60	SRR11006816_NODE_58_length_122_cov_18.622222	63	122	98.333	2.17e-22
NC_035108.1:461326757-461327206	1	60	SRR11006808_NODE_65_length_122_cov_7.644444	63	122	98.333	2.17e-22
NC_035108.1:461326757-461327206	1	60	SRR11006497_NODE_41_length_122_cov_4.311111	63	122	98.333	2.17e-22
NC_035108.1:461326757-461327206	1	62	SRR11006553_NODE_47_length_152_cov_3.760000	131	71	98.387	2.17e-22
NC_035108.1:461326757-461327206	1	62	SRR11006478_NODE_36_length_152_cov_3.093333	131	71	98.387	2.17e-22
NC_035108.1:461326757-461327206	1	62	SRR11006555_NODE_8_length_831_cov_12.619363	581	521	98.387	2.17e-22
NC_035108.1:461326757-461327206	1	62	SRR11006727_NODE_29_length_215_cov_5.579710	131	71	98.387	2.17e-22
NC_035108.1:461326757-461327206	1	60	SRR11006927_NODE_65_length_122_cov_3.244444	63	122	98.333	2.17e-22
NC_035108.1:461326757-461327206	1	60	SRR11006927_NODE_48_length_166_cov_2.876404	107	166	98.333	2.17e-22
NC_035108.1:461326757-461327206	1	62	SRR11006771_NODE_38_length_152_cov_4.733333	131	71	98.387	2.17e-22
NC_035108.1:461326757-461327206	1	62	SRR11006587_NODE_38_length_152_cov_2.946667	131	71	98.387	2.17e-22
NC_035108.1:461326757-461327206	1	62	SRR11006707_NODE_35_length_152_cov_13.560000	131	71	98.387	2.17e-22
NC_035108.1:461326757-461327206	1	60	SRR11006911_NODE_50_length_122_cov_6.288889	63	122	98.333	2.17e-22
NC_035108.1:461326757-461327206	1	62	SRR11006875_NODE_46_length_152_cov_2.786667	131	71	98.387	2.17e-22
NC_035108.1:461326757-461327206	1	62	SRR11006709_NODE_36_length_152_cov_7.266667	131	71	98.387	2.17e-22
NC_035108.1:461326757-461327206	1	60	SRR11006838_NODE_47_length_122_cov_2.666667	63	122	98.333	2.17e-22
NC_035108.1:461326757-461327206	1	60	SRR11006838_NODE_46_length_122_cov_5.622222	63	122	98.333	2.17e-22
NC_035108.1:461326757-461327206	1	62	SRR11006484_NODE_3_length_1428_cov_25.352332	805	865	98.387	2.17e-22
NC_035108.1:461326757-461327206	1	62	SRR11006635_NODE_37_length_167_cov_7.744444	131	71	98.387	2.17e-22
NC_035108.1:461326757-461327206	1	62	SRR11006521_NODE_7_length_867_cov_10.660759	299	359	98.387	2.17e-22
NC_035108.1:461326757-461327206	1	60	SRR11006775_NODE_57_length_122_cov_5.088889	63	122	98.333	2.17e-22
NC_035108.1:461326757-461327206	1	60	SRR11006775_NODE_56_length_122_cov_6.266667	63	122	98.333	2.17e-22
NC_035108.1:461326757-461327206	1	60	SRR11006594_NODE_29_length_122_cov_5.022222	63	122	98.333	2.17e-22
NC_035108.1:461326757-461327206	1	60	SRR11006594_NODE_28_length_122_cov_5.666667	63	122	98.333	2.17e-22
NC_035108.1:461326757-461327206	1	60	SRR11006754_NODE_40_length_122_cov_5.288889	63	122	98.333	2.17e-22
NC_035108.1:461326757-461327206	1	60	SRR11006754_NODE_39_length_122_cov_7.111111	63	122	98.333	2.17e-22
NC_035108.1:461326757-461327206	1	62	SRR11006726_NODE_42_length_152_cov_5.106667	131	71	98.387	2.17e-22
NC_035108.1:461326757-461327206	1	62	SRR11006721_NODE_30_length_152_cov_4.560000	22	82	98.387	2.17e-22
NC_035108.1:461326757-461327206	1	62	SRR11006565_NODE_11_length_254_cov_3.943503	124	184	98.387	2.17e-22
NC_035108.1:461326757-461327206	1	62	SRR11006725_NODE_49_length_152_cov_3.373333	131	71	98.387	2.17e-22
NC_035108.1:461326757-461327206	1	62	SRR11006636_NODE_44_length_167_cov_4.911111	131	71	98.387	2.17e-22
NC_035108.1:461326757-461327206	1	62	SRR11006922_NODE_12_length_735_cov_14.503040	101	161	98.387	2.17e-22
NC_035108.1:461326757-461327206	1	62	SRR11006481_NODE_42_length_152_cov_5.560000	22	82	98.387	2.17e-22
NC_035108.1:461326757-461327206	1	62	SRR11006903_NODE_15_length_625_cov_13.089416	124	184	98.387	2.17e-22
NC_035108.1:461326757-461327206	1	62	SRR11006899_NODE_30_length_152_cov_3.786667	131	71	98.387	2.17e-22
NC_035108.1:461326757-461327206	1	62	SRR11006593_NODE_47_length_152_cov_3.560000	131	71	98.387	2.17e-22
NC_035108.1:461326757-461327206	1	62	SRR11006519_NODE_63_length_152_cov_7.280000	131	71	98.387	2.17e-22
NC_035108.1:461326757-461327206	1	62	SRR11006711_NODE_32_length_152_cov_4.146667	131	71	98.387	2.17e-22
NC_035108.1:461326757-461327206	1	60	SRR11006817_NODE_47_length_122_cov_5.755556	60	1	98.333	2.17e-22
NC_035108.1:461326757-461327206	1	60	SRR11006817_NODE_39_length_155_cov_4.641026	96	155	98.333	2.17e-22
NC_035108.1:461326757-461327206	1	62	SRR11006693_NODE_55_length_167_cov_4.755556	131	71	98.387	2.17e-22
NC_035108.1:461326757-461327206	17	72	SRR11006682_NODE_65_length_153_cov_3.921053	153	98	100.000	7.56e-22
NC_035108.1:461326757-461327206	17	72	SRR11006720_NODE_58_length_119_cov_44.309524	119	64	100.000	7.56e-22
NC_035108.1:461326757-461327206	17	72	SRR11006671_NODE_81_length_103_cov_32.384615	1	56	100.000	7.56e-22
NC_035108.1:461326757-461327206	17	72	SRR11006671_NODE_56_length_153_cov_2.921053	153	98	100.000	7.56e-22
NC_035108.1:461326757-461327206	17	72	SRR11006889_NODE_64_length_153_cov_4.723684	153	98	100.000	7.56e-22
NC_035108.1:461326757-461327206	1	56	SRR11006729_NODE_64_length_101_cov_11.916667	46	101	100.000	7.56e-22
NC_035108.1:461326757-461327206	17	72	SRR11006808_NODE_68_length_119_cov_50.809524	1	56	100.000	7.56e-22
NC_035108.1:461326757-461327206	1	56	SRR11006553_NODE_67_length_101_cov_10.000000	56	1	100.000	7.56e-22
NC_035108.1:461326757-461327206	1	56	SRR11006707_NODE_40_length_101_cov_32.833333	56	1	100.000	7.56e-22
NC_035108.1:461326757-461327206	1	56	SRR11006875_NODE_50_length_138_cov_6.213115	83	138	100.000	7.56e-22
NC_035108.1:461326757-461327206	1	56	SRR11006709_NODE_41_length_101_cov_27.541667	56	1	100.000	7.56e-22
NC_035108.1:461326757-461327206	17	72	SRR11006838_NODE_48_length_119_cov_32.595238	1	56	100.000	7.56e-22
NC_035108.1:461326757-461327206	17	72	SRR11006635_NODE_60_length_103_cov_40.846154	103	48	100.000	7.56e-22
NC_035108.1:461326757-461327206	17	72	SRR11006845_NODE_51_length_153_cov_5.328947	153	98	100.000	7.56e-22
NC_035108.1:461326757-461327206	17	72	SRR11006636_NODE_59_length_153_cov_10.105263	153	98	100.000	7.56e-22
NC_035108.1:461326757-461327206	1	56	SRR11006481_NODE_34_length_230_cov_47.189542	56	1	100.000	7.56e-22
NC_035108.1:461326757-461327206	17	72	SRR11006554_NODE_10_length_738_cov_14.493192	738	683	100.000	7.56e-22
NC_035108.1:461326757-461327206	1	56	SRR11006519_NODE_80_length_101_cov_44.625000	46	101	100.000	7.56e-22
NC_035108.1:461326757-461327206	17	72	SRR11006957_NODE_43_length_153_cov_2.723684	153	98	100.000	7.56e-22
NC_035108.1:461326757-461327206	17	72	SRR11006757_NODE_60_length_119_cov_58.976190	1	56	100.000	7.56e-22
NC_035108.1:461326757-461327206	17	72	SRR11006841_NODE_15_length_402_cov_7.538462	1	56	100.000	7.56e-22
NC_035108.1:461326757-461327206	1	56	SRR11006711_NODE_44_length_101_cov_65.000000	46	101	100.000	7.56e-22
NC_035108.1:461326757-461327206	17	72	SRR11006693_NODE_70_length_153_cov_5.750000	153	98	100.000	7.56e-22
NC_035108.1:461326757-461327206	1	55	SRR11006521_NODE_18_length_156_cov_5.164557	102	156	100.000	2.64e-21
NC_035108.1:461326757-461327206	1	53	SRR11006682_NODE_46_length_166_cov_8.797753	114	166	100.000	3.21e-20
NC_035108.1:461326757-461327206	1	53	SRR11006682_NODE_39_length_227_cov_135.820000	53	1	100.000	3.21e-20
NC_035108.1:461326757-461327206	1	53	SRR11006833_NODE_26_length_166_cov_12.955056	53	1	100.000	3.21e-20
NC_035108.1:461326757-461327206	1	53	SRR11006943_NODE_8_length_647_cov_11.764912	595	647	100.000	3.21e-20
NC_035108.1:461326757-461327206	1	53	SRR11006889_NODE_112_length_80_cov_73.000000	53	1	100.000	3.21e-20
NC_035108.1:461326757-461327206	1	53	SRR11006889_NODE_52_length_166_cov_27.775281	53	1	100.000	3.21e-20
NC_035108.1:461326757-461327206	1	53	SRR11006739_NODE_41_length_166_cov_9.797753	53	1	100.000	3.21e-20
NC_035108.1:461326757-461327206	1	53	SRR11006955_NODE_35_length_166_cov_9.932584	53	1	100.000	3.21e-20
NC_035108.1:461326757-461327206	1	53	SRR11006854_NODE_26_length_166_cov_5.157303	53	1	100.000	3.21e-20
NC_035108.1:461326757-461327206	1	53	SRR11006945_NODE_22_length_166_cov_7.292135	114	166	100.000	3.21e-20
NC_035108.1:461326757-461327206	1	53	SRR11006922_NODE_79_length_98_cov_81.714286	46	98	100.000	3.21e-20
NC_035108.1:461326757-461327206	1	53	SRR11006957_NODE_37_length_166_cov_12.303371	114	166	100.000	3.21e-20
NC_035108.1:461326757-461327206	1	53	SRR11006530_NODE_29_length_166_cov_3.382022	114	166	100.000	3.21e-20
NC_035108.1:461326757-461327206	1	53	SRR11006717_NODE_52_length_79_cov_52.500000	27	79	100.000	3.21e-20
NC_035108.1:461326757-461327206	1	53	SRR11006693_NODE_85_length_98_cov_94.523810	46	98	100.000	3.21e-20
NC_035108.1:461326757-461327206	1	53	SRR11006693_NODE_56_length_166_cov_9.123596	114	166	100.000	3.21e-20
NC_035108.1:461326757-461327206	1	51	SRR11006952_NODE_53_length_151_cov_8.351351	51	1	100.000	3.91e-19
NC_035108.1:461326757-461327206	1	51	SRR11006931_NODE_40_length_153_cov_5.394737	103	153	100.000	3.91e-19
NC_035108.1:461326757-461327206	1	51	SRR11006798_NODE_29_length_167_cov_70.622222	51	1	100.000	3.91e-19
NC_035108.1:461326757-461327206	1	51	SRR11006798_NODE_11_length_813_cov_12.964674	763	813	100.000	3.91e-19
